"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Fox River","PCB5.8",1.64777405026883,1.60955499760812,0.170596844287522,0.904202267234173,1000,2,"variance",5,95
"Fox River","PCB5.8",1.63215348351063,1.66658189154396,0.170596844287522,0.904202267234173,1000,2,"variance",5,95
"Fox River","PCB5.8",2.13861843389949,2.0081254495145,0.170596844287522,0.904202267234173,1000,2,"variance",5,95
"Fox River","PCB5.8",1.69055046151036,1.58920025664747,0.170596844287522,0.904202267234173,1000,2,"variance",5,95
"Fox River","PCB5.8",1.27577190016493,1.30096403278513,0.170596844287522,0.904202267234173,1000,2,"variance",5,95
"Fox River","PCB6",0.65417654187796,0.34740115952946,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.450249108319361,0.298083690359467,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.518513939877887,0.766369893006871,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.505149978319906,0.604348092913946,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",-0.327902142064283,0.178416031389801,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.716003343634799,0.788584098428755,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",1.37694175714676,1.42209736247239,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.491361693834273,0.374431583494108,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",1.04139268515823,1.01143304117506,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",1.36172783601759,1.27626051924533,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",1.25527250510331,1.20124277003093,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",1.3912880485953,1.52059648933944,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.91487181754005,1.21700452309991,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.401400540781544,0.447530313302691,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",-0.259637310505756,-0.210880216828067,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.851258348719075,0.799822304205432,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",1.5108130105125,1.63539823501192,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.880813592280791,0.558420371416897,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB6",0.799340549453582,0.915629995066965,0.195358685709313,0.923905174744254,1000,4,"variance",3,78.9473684210526
"Fox River","PCB7.9",-0.721246399047171,-0.166770437941922,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",-0.408935392973501,0.0320511054075306,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",0.146128035678238,0.0470939690807808,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",0.480006942957151,0.182826622033145,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",-0.657577319177794,-0.245877100738734,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",-0.481486060122112,0.156946660470601,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",-0.0969100130080564,-0.232016527316948,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",0.230448921378274,-0.295320285657688,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",0.230448921378274,-0.17433958543833,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB7.9",0.143014800254095,0.195785435752974,0.404778394405279,0.236327333843658,4000,2,"variance",5,40
"Fox River","PCB11",1.45301239112146,1.9307844426247,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",3.24196463629332,3.00061071581661,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",1.22942584792069,1.75993324961564,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",1.9017851453036,2.03431363040684,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",2.10951105222993,2.25530599581286,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",0.803457115648414,0.924154460858256,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",2.22963065550851,2.1071439134605,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",1.94428522068875,1.99729174385253,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",2.81403439274192,2.94593212674758,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",1.24452451157008,1.15061815076327,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",1.91939192677386,1.57734576043899,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB11",2.09082216339466,1.91665906280244,0.260240312224839,0.920740822408206,5000,4,"variance",3,75
"Fox River","PCB12.13",-0.283996656365201,0.428512466875878,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",-0.229147988357856,0.978477399940892,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.986323777050765,0.92445045168163,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.753583058892907,0.578923959042728,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.510545010206612,0.158279187025654,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.387389826338729,0.200326852911125,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.6414741105041,0.706735131657159,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.981818607170664,0.486562971918849,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.0492180226701817,0.180647001131695,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB12.13",0.584331224367531,0.566146275111207,0.492604061982504,0.123534565250393,5000,2,"variance",5,60
"Fox River","PCB15",-0.161150909262745,0.277504049510398,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.354108439147401,0.235830387461208,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.846955325019824,1.17771441703203,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.184691430817599,0.605995643524327,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.1978316933289,1.08283461869567,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.718501688867274,0.438219541327336,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.46893780566546,1.43150785115484,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.55798814822491,1.56927193189488,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.29380435991934,1.20521956221708,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.3003780648707,1.27698362238726,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.48572142648158,0.616288413246614,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.41713940972733,1.32508904165012,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.773054693364263,0.715399077252738,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.594392550375427,0.322193152241396,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.4399639359209,1.54218602876838,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.23477029516092,1.2034525170739,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.34498141392726,1.27839371192922,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.53453375600512,1.54748653911857,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",1.33785842904109,1.22868436391816,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB15",0.734799829588847,0.890798913578322,0.193679661490895,0.918806250032734,5000,2,"variance",3,85
"Fox River","PCB16.32",0.884228769632604,0.89456975460798,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",0.914343157119441,0.893400215550204,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",-0.130768280269024,0.963613604202646,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",0.956168430475363,1.12347964586056,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",0.836324115706752,0.886982967358133,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.04805317311561,1.40671607063874,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",0.453318340047038,0.553374840150397,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",0.510545010206612,0.675980031433688,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",2.00492294929653,1.92442212286802,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.64345267648619,1.60449015928959,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.5108130105125,1.44511298545399,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.37912414607039,1.25475232941728,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.55557807277295,1.4092266889862,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.11859536522376,1.00497066820273,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.93419534934788,1.91057271169286,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.17724783625562,1.5368016566842,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.22219604630172,1.47399687485832,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",0.894316062684438,1.05317753686575,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",2.06572905946235,1.98878467057146,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB16.32",1.50064806337191,1.46682110782249,0.290038846149748,0.870606585630741,5000,2,"variance",3,85
"Fox River","PCB17",1.12678057701201,0.832081745371191,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.02077548819356,0.788414783647355,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.06781451116184,1.13166697121131,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",0.747411807886423,1.42007888410131,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.86740855652279,1.87669905916055,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.4963760540124,1.57320209914916,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",0.866877814337499,1.00173082414936,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.29424571613812,1.07788626125235,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",2.05952555273869,1.97992576252636,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",2.08880916646129,2.03821577961435,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.69161187421442,1.55500236996349,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.27160930137883,1.08453704109071,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.66922387393081,1.79169602828432,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.24772783290972,1.22194310592433,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.90628115577215,1.99688922070652,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.61867553888514,1.70399200771069,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.7049222912234,1.49094281545825,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.82406071741865,1.77629570545451,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",2.25210024883279,2.11690078958169,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB17",1.87656421398385,1.76161272492571,0.205140292332132,0.879898446239114,1000,2,"variance",4,95
"Fox River","PCB18.30",1.22375545365724,1.13154318125811,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.25863728272408,1.09825457549923,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.23451728351269,1.17956377508412,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.15106325335375,1.53474429574918,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",2.01928249576173,2.03492296588978,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.62159167585922,1.64505980729896,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.02694162795903,1.13671991046592,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.30449052777349,1.05668846929228,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",2.26135804619412,2.18005205223816,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",2.28677073671406,2.24461303238029,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.90762630484327,1.78500442994784,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.15106325335375,1.23343857035659,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.91466043058922,1.84794775175951,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.32551566336315,1.38151073257435,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",2.13525989851566,2.21430606965383,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.85150295277054,1.90554508619732,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.62490060220449,1.59141036955644,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.90395770852317,1.83300481280542,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",2.5004285980236,2.34896659257812,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB18.30",1.96632949516388,1.92600947320086,0.12969121791521,0.955762953079726,1000,2,"variance",5,95
"Fox River","PCB19",0.564666064252089,0.301988367216256,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.434568904034199,0.36565241385814,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.328379603438738,0.333085486548681,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.123851640967086,-0.0258046457596405,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.04649516433471,0.696980389634096,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.725094521081469,0.531952760536307,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.22089224921952,1.01046250418302,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.780317312140151,0.531375944153107,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.30384377488865,1.2322533117735,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.30384377488865,1.26420917553233,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.40483371661994,1.452535265508,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.32221929473392,1.33691093667224,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.809559714635268,1.18473020821004,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.330413773349191,0.0886415371045028,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.718501688867274,0.693599285011879,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.42160392686983,1.40335010740806,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",1.2437819160938,1.22901573611063,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.665580991017953,0.604218678054813,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB19",0.79448804665917,0.691373666305219,0.17559648365635,0.943460808123377,1000,2,"variance",5,89.4736842105263
"Fox River","PCB20.21.28.31.33.50.53",1.64532400156229,1.53881713363829,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.63113925025681,1.51740495724848,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.83135778544207,1.75430551151711,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.55774774164147,1.92180647569464,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.45578861481816,2.51796341316107,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.20606992374019,2.12995946644545,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.65021035466036,1.63886717840141,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.7768464086953,1.65469676981821,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.65284562128087,2.58357217940918,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.86017024664984,2.75619162280159,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.32163984904169,2.28265269046737,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.78547220330639,1.69669336598266,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.24432661023064,2.3024576753106,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",1.70001106232211,1.92512967652588,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.49861376469976,2.6202779962984,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.38474755956293,2.39478625192393,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.1819007281964,2.09966585945123,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.02608362080099,2.27121776875495,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.91440663035882,2.76310049922241,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB20.21.28.31.33.50.53",2.45388377798712,2.37319150752611,0.137421514775587,0.944013086310238,1000,2,"variance",5,95
"Fox River","PCB22",0.514547752660286,0.606805412460259,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.457881896733992,0.595938554990564,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.181843587944773,0.913366613977293,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.870403905279027,1.00533403846756,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.14921911265538,0.535567966032183,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.08707120590654,1.34504920919084,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.00860017176191757,0.206089423581502,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.3654879848909,0.549038161662787,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.75959230864597,1.62101570995879,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.49540556314619,1.54712869616029,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.41697317260304,1.36114372847695,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.17666993266815,1.04541705009404,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.34281731463573,1.2276703176518,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.955206537541942,0.773641844705058,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.63437649408837,1.6138869703288,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.21005084987514,1.49817941921539,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.11461098423217,1.29249413416898,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",0.534026106056135,0.807025054173875,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.80202075177198,1.73899031962809,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB22",1.44122367424261,1.39342696912498,0.240179892868098,0.930734781391313,4000,2,"variance",3,90
"Fox River","PCB24.27",-0.0177287669604316,0.173949414864936,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.152288344383056,0.172079051810909,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.61066016308988,1.03694672828471,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",-0.236572006437063,0.33774295557935,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.481442628502305,0.466345015790575,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.804820678721162,0.782087134043992,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",1.31302311032324,1.32319275562072,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",1.19117145572856,1.17420361122915,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.649334858712142,0.51187266487031,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.250420002308894,0.327368704326912,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.631443769013172,0.545027264427454,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.296665190261531,-0.117715234836512,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.594392550375427,1.02615048823145,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.679427896612119,0.915637080247832,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",1.45453998496482,1.42761552014129,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",1.02077548819356,1.13356356026884,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",1.17609125905568,1.07799716145067,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.612783856719735,0.387129612170039,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",1.18127177155946,0.931697064188196,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB24.27",0.670245853074124,0.352228846567092,0.248338731271648,0.83781741167133,1000,4,"variance",3,75
"Fox River","PCB25",0.532754378992498,0.429323178319644,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.305351369446624,0.43063752469791,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.487138375477186,0.86511645537881,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.705007959333336,0.962296986484879,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.0170333392987804,0.459373054326744,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.03622954408629,1.22838480141078,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.136720567156407,-0.0460867666336267,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.356025857193123,0.447433716446288,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.51745982654023,1.43432710257676,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.35256838617931,1.33924502848485,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.23729233756746,1.16618887782211,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.976349979003273,0.891414194359202,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.12936759572299,1.08907763904897,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.713490543093943,0.651676716007323,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.41027096425218,1.4182480036216,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.08170727009735,1.27765116773177,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.901458321396112,1.13789120843799,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",0.721810615212547,0.718608347419632,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.52270499273475,1.4742637819399,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB25",1.18667386749975,1.16657338676821,0.177727777902169,0.926466274371728,4000,2,"variance",5,90
"Fox River","PCB26.29",0.639486489268586,0.632659705270765,0.145510992192984,0.936371577513164,5000,2,"variance",3,95
