"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"DEQ MI","PCB132.153.161.168",2.73752658695949,1.94647341369091,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.53966563606613,1.85172731686185,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.34927752746796,2.02559072799675,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.03370515146785,2.3081518459135,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.26843755226145,2.07022961192132,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.25457224418735,1.95665454101538,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.85847704181334,1.96248588253528,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.954242509439325,1.94663267474413,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.37456506072277,1.37384785218492,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.356025857193123,0.995960100374538,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.37803432245733,2.24827210991433,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.27060897082318,2.23353281585308,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.14928071034102,2.21476318378174,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.93028664724552,2.08176813681499,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB170.190",0.235528446907549,1.17526917598358,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.0718820073061254,1.09058648720905,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.68699356626468,1.71090536998368,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.29114676173189,0.822207143598375,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.389166084364532,0.828086449214878,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.227886704613674,0.902987774777516,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.6652994994999,1.45155425018842,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.15654915133178,0.736645707340164,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.28914283593233,0.787502318962748,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.63205216670581,1.39092405711984,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.0884904701824,0.876910444372867,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.491361693834273,0.838110490149618,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.63998424804159,1.28728862248334,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.41212440617332,0.850225065834238,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",-0.00436480540245009,0.645521640044302,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.986771734266245,0.871008606706053,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.48572142648158,0.711864312313526,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.66838591669,0.65132463530638,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.619093330626743,0.684387336630819,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.143014800254095,1.07195992169002,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",2.31194448508462,1.57827391273697,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.86242955610601,1.60325298785128,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.12123145514962,1.60386746732177,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.31132995230379,1.60242537100385,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",2.09968064110925,1.60242537100385,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.47971923543957,1.1405522791428,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.348304863048161,1.25944493763857,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.117271295655764,0.67169584740863,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
